ReZ,ImZ
-0.02293221444679995,0.680675138104181
-0.04602210336887628,0.7233194638301919
-0.03832511980093976,0.760622820501204
-0.049161587337851725,0.5860944874188881
0.03687585788433717,0.7489146971967621
-0.0666869823109815,0.6295909413477079
0.004865488711667788,0.6706146881246602
0.08398529994759242,0.5894593494960052
-0.002540926207010172,0.6455074166628129
0.04458900884048063,0.8532904602529001
-0.07071759539362588,0.6222493436030668
-0.103721693331192,0.718233498070835
-0.10650591399571938,0.6465488517027598
0.0025964151026320464,0.6809825234803398
-0.08846148099574938,0.6854789753169186
-0.03511719488457987,0.6993534860438215
-0.0502617746521717,0.7306981271688219
0.05181594931432454,0.6868264526557746
0.07294111293516903,0.6770388313789988
-0.028189803962996043,0.6578922048996358
-0.025453028309613882,0.7038702329795757
-0.09963025749960201,0.7489111279290909
-0.010369713214555015,0.7367258213834175
0.08820307299037126,0.7416039865216182
0.017640662669943463,0.7855829809818737
-0.0027149211907471008,0.6904660372021033
0.0052175843141862716,0.7669730727445476
0.02289295024293299,0.7828728596191569
-0.031301577959832884,0.7604416492070367
0.03795494468767523,0.6209925324381125
0.08175388783532529,0.6499921834123632
0.099984556638232,0.5886574249458087
-0.0009490295572444352,0.7478104728757177
0.11614194527103988,0.6602933736043413
-0.0312799577156461,0.6755296480110762
0.07769900119185127,0.7289798529836617
0.009854290309386768,0.6919869754753712
-0.06919925535648706,0.6628032134715487
-0.04431531652354241,0.724367889258
-0.09312658837149311,0.7422895942417689
-0.17197522220767286,0.6704540531677973
0.1596069739723068,0.6371797922177442
-0.02467499560820953,0.7070578359754384
0.08464882321084807,0.6745605428576679
-0.04867016267975002,0.6598168880015927
-0.059736395046626686,0.7254572924574906
-0.06241053519943569,0.6552355001883129
0.04130789726338392,0.6803811894629044
0.034225876182147286,0.6826468563994054
-0.11745278312376309,0.7262596196265284
0.12355028722751249,0.6181134440305642
-0.06745207913889567,0.781613035196151
0.05992574088934223,0.6431288156363436
0.017263311846475532,0.6968985350512154
-0.0034784885510042024,0.6121707340856095
-0.05773703094169367,0.6533784175570972
-0.06746995197686,0.6694382989620568
0.03514946638493245,0.745376019975306
-0.012321064894746304,0.7499421457743263
0.005953728377996409,0.6957524605316228
0.06825376931341355,0.7171519029592124
-0.08905347752205305,0.681616172932453
0.007814874850356826,0.6976551793140567
0.060045319160388716,0.8159498613674772
-0.013439195970186661,0.6644610343415278
0.043530364192249496,0.7178133363414455
0.06916830505112236,0.8047109648451567
-0.02609032800223409,0.6948832708595664
-0.028254211161142084,0.6728287686802181
-0.04879675577390016,0.8086639460230152
-0.13630089875951557,0.8654988586297998
-0.015883661586376566,0.7047775300756401
0.03436089997764921,0.6439343816735849
-0.04608491918287074,0.6010365577220673
-0.03778453567840101,0.7538092127862271
-0.1839580895588298,0.7454470523666488
-0.03163775582247671,0.7129282602009841
-0.047804130627197135,0.7706964499874762
-0.05034303851556669,0.683848065077501
0.030906122768306517,0.7453732836738819
0.0387929870367925,0.7261659153099901
-0.1259833924270976,0.7086557733146148
0.027159856810761468,0.6962774992881883
-0.003839531670997945,0.6831905611772505
-0.144625612336346,0.7074917460116648
0.010821722049488877,0.7004866742920025
0.006080654670569435,0.7325915749165268
-0.010423635712516385,0.6446084396772979
0.1501366770550122,0.7279187557075893
-0.024915734671441106,0.6649113508853605
-0.1259361553956462,0.6639930460448915
-0.07525549668469647,0.6853149825248191
-0.014755432650936165,0.6947675832876374
0.05693024735364428,0.6858940820352029
-0.07177269326891127,0.6926427129541408
0.01320491918029322,0.7473263252444632
0.10047015333422776,0.7393043097320245
0.04657355893612823,0.7472389875488573
-0.04937699634686868,0.7501486092942794
0.03126681019853264,0.6988445657891184
0.019978642312833812,0.6900769502860037
0.046156157184784725,0.6581911430786337
0.09741227914243675,0.7364638439620014
0.06945990225520185,0.6918027840145237
0.020204462021432237,0.6053398715675282
0.1008651269547063,0.652618965009523
0.02745950372300588,0.7038373045280122
-0.030097069155364448,0.6982577117255337
0.03561507167158248,0.7277240786898046
-0.0025577877902940548,0.6910616952722736
-0.026238700755476685,0.6464983610502196
-0.037105375810600444,0.640258877097955
0.07399680469135625,0.6325064106305162
-0.03740554070992551,0.7882435152798867
-0.026953578601827226,0.706562931626979
-0.05494885868141521,0.6282755369042148
0.08119005451501798,0.749791948326525
-0.0866200490708221,0.7855199986226227
-0.1214120166752896,0.7157902249260173
0.06201601247652928,0.6797573930505795
-0.1363904700862937,0.643221335694242
0.021962940906900742,0.7539466148455134
0.024870673315079667,0.6878565231646097
-0.030732103514845524,0.6252760213123169
-0.005440223974152725,0.7012226489799124
-0.0015957103130883055,0.6932647846366012
0.07858652997153565,0.6197208815473214
0.01781722196169217,0.6937527730750971
0.01879224499376371,0.7351928233069398
-0.012204148374377777,0.6618534119027132
-0.006588421889929516,0.6738984986651761
-0.04291779809032331,0.6536159337224897
0.04950175567133672,0.7853570712471789
-0.015671139024757606,0.6200655714626223
0.10373420600244931,0.7056935654669316
0.0532714349488789,0.6714261481295435
-0.06743557569290382,0.755694005362535
0.037253808512673334,0.680067156820546
-0.049489943058651606,0.6984993177498746
-0.05891065752985719,0.7165764074777756
-0.1013172116565086,0.7193516283770011
0.14849076151274326,0.6106727675380434
0.1499673257099066,0.7403087190307168
0.023239843316690788,0.6487056870794529
0.023054612721207558,0.6653449612298473
0.07219881473461162,0.5937417564090902
-0.09548883637943521,0.7828612705039386
0.02584531748925325,0.6915383450889337
0.03108459900274648,0.7834071438868655
0.041868386120550743,0.673492512778748
-0.03132566647234509,0.7971531401074071
-0.023024729606266475,0.5822873686489973
-0.038372450938705734,0.7531655823483249
-0.06232450797264112,0.6271869383392427
0.006449612091867785,0.7469996052420579
0.041058554515712886,0.7701020484619463
-0.004800104516087547,0.6427262271825065
0.052716432204101,0.632089338450422
-0.024044855234396617,0.7328997596823383
0.08614425245053307,0.6828451470479376
0.019667201069392265,0.726567461503069
-0.09206429824186343,0.7715651096897495
0.06868487999491214,0.7652412188293481
-0.12111399505665654,0.7448043219400351
-0.014701798148143916,0.6954632781863131
0.0126365751997373,0.711175068967581
0.02829455017636147,0.7423211380401402
-0.0936135176597297,0.6649507449522578
-0.02673580484486152,0.6979023764072536
-0.031543656683658966,0.7813513327530818
0.0030611351745496174,0.5928469750674202
-0.002971607027754203,0.6768187155819408
-0.06237187073071698,0.7063006868553675
0.010297489555533793,0.7360599659753613
-0.010895406732941277,0.7322648927107374
-0.0016563347516593205,0.6861745491312746
-0.08542291646672678,0.6993379704802345
-0.05535349059212118,0.705494776539006
-0.028235861455183378,0.6910093385364555
0.02099807446527214,0.783189589749708
-0.02405036340919668,0.6342145509111914
0.0883159645070517,0.7397092250673047
-0.03636799372111504,0.7234178358189484
0.006858286107181415,0.6865837710480739
0.034546495002863095,0.7231023082786537
-0.03917974346477664,0.7086279035113132
0.13489447055342507,0.6555107278652902
-0.057935127008828,0.6689970273468674
-0.04747151008288067,0.6660987165419947
0.04635678692519672,0.7191961225670784
-0.07339275947640793,0.6801759062041256
-0.02884776909988951,0.598549526874365
0.010335004128669854,0.7471834187533983
-0.08415982902158048,0.7271896083454232
-0.034702177644579155,0.7224557223429996
0.0403759615476037,0.7363454407648413
0.013955521729613111,0.707136769962416
-0.009615783534223377,0.6711070014094977
-0.029346859649342395,0.6795336228709744
0.007040129990496767,0.7480891385180386
-0.02274892807412337,0.7090187560382069
0.0012746704481508275,0.7257460546337172
-0.09603699189565973,0.7250951398792861
0.14269353807297402,0.7047259700302371
0.053859275117933245,0.6931530269129299
-0.132221322993988,0.6713980893189748
0.010664231438732269,0.5836066289335138
-0.017866833123336083,0.8038106099983431
0.03176022060631348,0.7427477893979221
-0.06686962901345238,0.7348542768766262
0.04822754613326654,0.7439923866967793
-0.02294234230548134,0.6188757317321397
-0.0010195508476251837,0.7389778719443549
0.0768340219132686,0.6892409903212009
0.00555301434389038,0.7535853543271055
-0.09751123299523307,0.6452694224575406
0.04834984044460716,0.6566381239273028
-0.09023191291551408,0.7891001340957629
0.0803201167952675,0.6730783222582024
0.03306789152142418,0.5910452231104497
-0.019300447603497663,0.6463738617010358
-0.0213129658177022,0.6149495186894602
0.03434115752233173,0.7650379999261201
0.005746710342518942,0.7095015954650133
0.04125972505125591,0.6741289213221946
-0.029846933675429996,0.6228356981528195
-0.08766604088770667,0.7643278986662683
-0.15649366290504835,0.5960277880448036
0.025427124324946773,0.6803128351467497
0.11448498483057615,0.6971003977262128
-0.07574115259196879,0.6837847147237638
-0.12940398700446543,0.6557976678214368
0.04483795384129974,0.7376697226548893
0.04077360133464915,0.6498263887776823
-0.13050567551095232,0.665604136220832
-0.006160016925472259,0.7412830473672601
0.1411799868275065,0.640480176220732
0.0424522952399192,0.6990746060960326
-0.07125275821696693,0.6436976147353006
0.03796088579113906,0.676403344048752
-0.018216972727224723,0.6289820619024002
-0.06182115320642738,0.7711519926624357
-0.02431030998590858,0.6364253926733923
-0.029495289343488315,0.6286201898423626
0.08153848212248324,0.704918950289251
0.031139494781302738,0.6339394091706844
-0.12583314196742937,0.7724845315483095
-0.059295862638529276,0.7257564522172126
0.09399381661166095,0.6251571016363253
0.0864067709279808,0.720002454086814
0.03183832094304109,0.6409698033148379
-0.022906735057243277,0.6781287879151612
0.11220960971851443,0.6793134388708119
-0.11266359651488277,0.7318269412455963
-0.06319827230363909,0.7244174764593927
0.06130656549728129,0.6934231425664296
-0.008837996990808387,0.6809075977626989
0.09361382641537636,0.6975266233173265
0.057553757450765304,0.6768503238614726
-0.06526208142514807,0.7229466573357617
-0.12944390510281156,0.7144439926173018
-0.059302222049119446,0.6575072069686427
-0.104207616317202,0.6921117986879309
0.04919191325828941,0.7640824157952338
0.01244736566521737,0.697118124805497
-0.04465165325894166,0.7195369672296735
0.024161655693282255,0.7021201977009315
-0.12297316078566031,0.6661624912610488
0.06483983045044786,0.6926100041984816
-0.11804494887234585,0.6264207887137153
0.1320679321317794,0.6978659389116734
0.06264280128453749,0.5706277915475467
0.0018207322035153142,0.7914738235519245
-0.02803816659915224,0.7277348283818724
0.14559902055108104,0.7435420591760526
-0.06509318965649516,0.6145684590523456
-0.018904028052754623,0.6732557591634852
-0.02252367708874793,0.6980671799040936
0.0670425132403086,0.5945143147828934
-0.023988278142288676,0.6559522799441055
0.04352117278671762,0.594655098930296
-2.019010671625021e-05,0.6310540928323755
0.008747600673984102,0.7038156278863901
-0.10076709508577938,0.6845440529803714
-0.09660903996925105,0.68498581321713
0.07614653445806588,0.7989906018468016
-0.06697872424506643,0.6798621446252648
0.10752020927721843,0.7077531073866621
-0.08202394921465704,0.7503906688642671
-0.019945287799273015,0.6816805962115764
0.03583737317474639,0.7075625343799277
-0.13865355471054874,0.6903483387074986
-0.0015936133769794206,0.7671107701936543
-0.10524098870635154,0.6226770321386492
-0.09541256715131043,0.72111666403473
-0.05934654752602274,0.6586135096384478
-0.12114667909171073,0.7587094527792693
-0.031280746493133726,0.6578949442920429
0.034402947433123665,0.7653553440194916
-0.04195610426555235,0.7048701932049111
-0.061827285568551736,0.6481942948655878
-0.04269414909583727,0.6766077389658407
-0.004074169251397357,0.6824920244267295
-0.05070811581762359,0.7865099956233723
0.008533181078499208,0.6660880265651477
-0.05947285731879053,0.7559294727873268
0.0799518173968719,0.6671522449841889
-0.030554825044264197,0.644714141178033
-0.009395775210193504,0.6991442436611802
0.04299384279054508,0.6923101055583734
0.0034221055738042974,0.7502788230289889
-0.05836519974119588,0.650968787292971
-0.05503944377296543,0.6963140678957431
0.06829901340577832,0.7381485377527539
0.06479193441650807,0.6581597903100278
-0.0035772806224041304,0.6353770525650551
-0.02541804323360665,0.7380398432271716
0.0616940602919781,0.6705156267660989
0.021976224901656606,0.7233930316362714
0.05030261218237003,0.6673431125998772
0.015186759478962067,0.6969888193523507
-0.011208532076722011,0.7058153738604201
0.021185743128392984,0.7493821509199454
-0.046700857862348316,0.7729698258751937
0.01077378276084133,0.73737056419866
0.07382009124865918,0.7039588347031542
-0.07048349733364742,0.621968119447704
0.0025285362377223675,0.7835632178460682
0.003183346256893288,0.7322607540899793
0.026965882196286303,0.6759068949659989
0.013822121946591048,0.6839906339966119
0.01114548652787141,0.6346790871026866
0.033723439390956886,0.7601349342588143
-0.022953373448259887,0.6736024752393659
0.056717841733686984,0.6516044130786393
-0.0027563278704604635,0.7002788091722779
0.030841338417313256,0.7564845339268988
-0.1203551784862202,0.6496929301742677
-0.005168557038490881,0.7961641519209983
0.09538503679159845,0.7000564761160846
-0.018206185329970464,0.6960156150199565
0.04888176807267833,0.6720618647396883
-0.00011890547245830413,0.7205852335284544
-0.00915986051886758,0.5557306798865816
0.030947802490665196,0.6392374395455207
0.024731881064024457,0.7247277053117782
0.06788233927619125,0.568840617544669
